team_name,match_number,overall_match_result,map_number,map_name,map_result,our_score,their_score,map_score,match_url
TYLOO,14,L,2,Split,L,7,13,7-13,https://www.vlr.gg/427173/tyloo-vs-all-gamers-superb-cup-d3
TYLOO,15,L,1,Pearl,W,13,11,13-11,https://www.vlr.gg/427166/trace-esports-vs-tyloo-superb-cup-d1
TYLOO,15,L,2,Split,W,13,9,13-9,https://www.vlr.gg/427166/trace-esports-vs-tyloo-superb-cup-d1
TYLOO,16,L,1,Bind,W,13,9,13-9,https://www.vlr.gg/414859/funplus-phoenix-vs-tyloo-fgc-invitational-2024-main-event-lr2
TYLOO,16,L,2,Sunset,W,13,8,13-8,https://www.vlr.gg/414859/funplus-phoenix-vs-tyloo-fgc-invitational-2024-main-event-lr2
TYLOO,17,W,1,Split,W,13,10,13-10,https://www.vlr.gg/414857/tyloo-vs-dragon-ranger-gaming-fgc-invitational-2024-main-event-lr1
TYLOO,17,W,2,Ascent,L,11,13,11-13,https://www.vlr.gg/414857/tyloo-vs-dragon-ranger-gaming-fgc-invitational-2024-main-event-lr1
TYLOO,17,W,3,Bind,W,13,8,13-8,https://www.vlr.gg/414857/tyloo-vs-dragon-ranger-gaming-fgc-invitational-2024-main-event-lr1
TYLOO,18,L,1,Ascent,L,10,13,10-13,https://www.vlr.gg/414850/tyloo-vs-jdg-esports-fgc-invitational-2024-main-event-ubqf
TYLOO,18,L,2,Bind,L,9,13,9-13,https://www.vlr.gg/414850/tyloo-vs-jdg-esports-fgc-invitational-2024-main-event-ubqf
TYLOO,19,L,1,Lotus,W,13,8,13-8,https://www.vlr.gg/414700/all-gamers-vs-tyloo-wall-e-cup-lr2
TYLOO,19,L,2,Bind,L,7,13,7-13,https://www.vlr.gg/414700/all-gamers-vs-tyloo-wall-e-cup-lr2
TYLOO,19,L,3,Sunset,W,13,9,13-9,https://www.vlr.gg/414700/all-gamers-vs-tyloo-wall-e-cup-lr2
TYLOO,20,W,1,Sunset,W,13,8,13-8,https://www.vlr.gg/414698/tyloo-vs-titan-esports-club-wall-e-cup-lr1
TYLOO,20,W,2,Haven,L,6,13,6-13,https://www.vlr.gg/414698/tyloo-vs-titan-esports-club-wall-e-cup-lr1
TYLOO,20,W,3,Lotus,W,13,4,13-4,https://www.vlr.gg/414698/tyloo-vs-titan-esports-club-wall-e-cup-lr1
TYLOO,21,L,1,Bind,L,9,13,9-13,https://www.vlr.gg/414691/tyloo-vs-dragon-ranger-gaming-wall-e-cup-ubqf
