team_id,team_name,match_number_x,date,result,score,opponent,tournament,match_url,match_number_y,maps_played,map_results,our_scores,their_scores,total_maps,maps_won,maps_lost,all_players,all_player_teams,all_player_ratings,has_valid_team,mean_my_rating,mean_opp_rating,rolling_15d_my,rolling_15d_opp,rolling_20d_my,rolling_20d_opp,rolling_21d_my,rolling_21d_opp,rolling_22d_my,rolling_22d_opp,rolling_23d_my,rolling_23d_opp,rolling_24d_my,rolling_24d_opp,rolling_25d_my,rolling_25d_opp,rolling_30d_my,rolling_30d_opp,rolling_45d_my,rolling_45d_opp,rolling_60d_my,rolling_60d_opp,rolling_80d_my,rolling_80d_opp,rolling_90d_my,rolling_90d_opp,rolling_100d_my,rolling_100d_opp,rolling_120d_my,rolling_120d_opp,rolling_150d_my,rolling_150d_opp,rolling_200d_my,rolling_200d_opp,r2_advantage,decayed_map_pool_my,decayed_map_pool_opp,map_pool_advantage,has_map_pool_data,my_past_winrate,opp_past_winrate,winrate_advantage,round_differential,rolling_round_diff,my_team_rating_std,opp_team_rating_std,rolling_my_consistency,rolling_opp_consistency,consistency_advantage,my_best_player,opp_best_player,star_player_diff,rolling_my_star,rolling_opp_star,star_player_advantage,recent_form,h2h_advantage
13790,Wolves Esports,6,2025-06-11,W,2:0,Bilibili Gaming,Masters Toronto 2025,https://www.vlr.gg/490315/bilibili-gaming-vs-wolves-esports-valorant-masters-2025-toronto-r3-1-1,6.0,"['Ascent', 'Split']","['W', 'W']","[13.0, 13.0]","[5.0, 10.0]",2.0,2.0,0.0,"['whzy', 'Levius', 'nephh', 'Knight', 'rushia', 'Spring', 'Lysoar', 'SiuFatBB', 'Yuicaw', 'Juicy']","['BLG', 'BLG', 'BLG', 'BLG', 'BLG', 'WOL', 'WOL', 'WOL', 'WOL', 'WOL']","[1.21, 0.85, 0.76, 0.73, 0.7, 1.32, 1.15, 1.1, 1.09, 0.94]",True,1.1199999999999999,0.85,0.966,1.0330000000000001,0.966,1.0330000000000001,0.966,1.0330000000000001,0.966,1.0330000000000001,0.966,1.0330000000000001,0.966,1.0330000000000001,0.966,1.0330000000000001,0.966,1.0330000000000001,0.9359999999999999,1.0635,1.0197142857142858,0.9888571428571428,1.0044444444444443,1.0026666666666666,1.0044444444444443,1.0026666666666666,1.0044444444444443,1.0026666666666666,1.0044444444444443,1.0026666666666666,1.0044444444444443,1.0026666666666666,1.0044444444444443,1.0026666666666666,-0.06700000000000017,0.4322702718165108,0.5741715671839541,-0.14190129536744334,1,0.4,0.6,-0.19999999999999996,11.0,0.0,0.18686893802876922,0.12214745187681979,0.10950114964986687,0.24201068970654754,0.13250954005668067,1.21,1.32,-0.1100000000000001,1.145,1.26,-0.11499999999999999,0.5055553269431596,0.5
13790,Wolves Esports,5,2025-06-14,W,2:0,Rex Regum Qeon,Masters Toronto 2025,https://www.vlr.gg/498623/rex-regum-qeon-vs-wolves-esports-valorant-masters-toronto-2025-ubqf,5.0,"['Ascent', 'Icebox']","['W', 'W']","[13.0, 13.0]","[11.0, 8.0]",2.0,2.0,0.0,"['Monyet', 'Kushy', 'Jemkin', 'xffero', 'crazyguy', 'Juicy', 'Spring', 'Lysoar', 'SiuFatBB', 'Yuicaw']","['RRQ', 'RRQ', 'RRQ', 'RRQ', 'RRQ', 'WOL', 'WOL', 'WOL', 'WOL', 'WOL']","[1.11, 1.05, 1.03, 0.85, 0.62, 1.24, 1.1, 0.97, 0.96, 0.93]",True,1.04,0.932,1.0173333333333332,0.9720000000000001,1.0173333333333332,0.9720000000000001,1.0173333333333332,0.9720000000000001,1.0173333333333332,0.9720000000000001,1.0173333333333332,0.9720000000000001,1.0173333333333332,0.9720000000000001,1.0173333333333332,0.9720000000000001,1.0173333333333332,0.9720000000000001,0.9728,1.0208,0.9971428571428571,1.0091428571428571,1.016,0.9874,1.016,0.9874,1.016,0.9874,1.016,0.9874,1.016,0.9874,1.016,0.9874,0.045333333333333115,0.5152773148856843,0.5736950891085238,-0.05841777422283956,1,0.4,0.6,-0.19999999999999996,7.0,3.6666666666666665,0.17848249213858486,0.11575836902790225,0.13529041244283432,0.2020562770966383,0.06676586465380396,1.11,1.24,-0.1299999999999999,1.1666666666666667,1.28,-0.11333333333333329,0.6728140638129895,0.5
13790,Wolves Esports,4,2025-06-16,W,2:0,Gen.G,Masters Toronto 2025,https://www.vlr.gg/498626/wolves-esports-vs-gen-g-valorant-masters-toronto-2025-ubsf,4.0,"['Split', 'Sunset']","['W', 'W']","[13.0, 13.0]","[11.0, 9.0]",2.0,2.0,0.0,"['Spring', 'Lysoar', 'Yuicaw', 'SiuFatBB', 'Juicy', 't3xture', 'Karon', 'Ash', 'Munchkin', 'Foxy9']","['WOL', 'WOL', 'WOL', 'WOL', 'WOL', 'GEN', 'GEN', 'GEN', 'GEN', 'GEN']","[1.33, 1.14, 1.11, 1.08, 0.67, 1.21, 1.13, 0.84, 0.73, 0.66]",True,1.066,0.914,1.023,0.9620000000000001,1.023,0.9620000000000001,1.023,0.9620000000000001,1.023,0.9620000000000001,1.023,0.9620000000000001,1.023,0.9620000000000001,1.023,0.9620000000000001,1.023,0.9620000000000001,0.984,1.006,1.0025,0.9995,1.018181818181818,0.9823636363636363,1.018181818181818,0.9823636363636363,1.018181818181818,0.9823636363636363,1.018181818181818,0.9823636363636363,1.018181818181818,0.9823636363636363,1.018181818181818,0.9823636363636363,0.06099999999999983,0.5794568403328858,0.6863699924997833,-0.10691315216689745,1,0.6,0.8,-0.20000000000000007,6.0,4.5,0.21638853943774378,0.21822923727126936,0.14608843236677194,0.18048180007945427,0.03439336771268234,1.33,1.21,0.1200000000000001,1.1525,1.27,-0.11749999999999994,0.7575936923669023,0.5
13790,Wolves Esports,3,2025-06-20,L,0:2,Paper Rex,Masters Toronto 2025,https://www.vlr.gg/498627/paper-rex-vs-wolves-esports-valorant-masters-toronto-2025-ubf,3.0,"['Lotus', 'Ascent']","['L', 'L']","[12.0, 8.0]","[14.0, 13.0]",2.0,0.0,2.0,"['f0rsakeN', 'd4v41', 'something', 'Jinggg', 'PatMen', 'Spring', 'Yuicaw', 'SiuFatBB', 'Juicy', 'Lysoar']","['PRX', 'PRX', 'PRX', 'PRX', 'PRX', 'WOL', 'WOL', 'WOL', 'WOL', 'WOL']","[1.31, 1.28, 1.06, 1.02, 0.86, 1.1, 1.06, 0.87, 0.85, 0.69]",True,0.914,1.106,1.0315999999999999,0.9524000000000001,1.0315999999999999,0.9524000000000001,1.0315999999999999,0.9524000000000001,1.0315999999999999,0.9524000000000001,1.0315999999999999,0.9524000000000001,1.0315999999999999,0.9524000000000001,1.0315999999999999,0.9524000000000001,1.0315999999999999,0.9524000000000001,1.0113333333333332,0.9746666666666667,1.00575,0.99,1.0256363636363637,0.9752727272727274,1.0221666666666667,0.9766666666666667,1.0221666666666667,0.9766666666666667,1.0221666666666667,0.9766666666666667,1.0221666666666667,0.9766666666666667,1.0221666666666667,0.9766666666666667,0.07919999999999972,0.6298824592992852,0.705515032519793,-0.07563257322050776,1,0.8,0.8,0.0,-7.0,4.8,0.16847551750922152,0.14974645237867912,0.16014845378096632,0.1880312875178173,0.027882833736850993,1.31,1.1,0.20999999999999996,1.1880000000000002,1.258,-0.06999999999999984,0.8083654022499188,0.5
13790,Wolves Esports,2,2025-06-21,L,1:3,FNATIC,Masters Toronto 2025,https://www.vlr.gg/498634/wolves-esports-vs-fnatic-valorant-masters-toronto-2025-lbf,2.0,"['Split', 'Icebox', 'Lotus', 'Ascent']","['L', 'L', 'W', 'L']","[9.0, 4.0, 13.0, 5.0]","[13.0, 13.0, 10.0, 13.0]",4.0,1.0,3.0,"['Spring', 'Lysoar', 'Juicy', 'SiuFatBB', 'Yuicaw', 'Alfajer', 'Chronicle', 'crashies', 'Boaster', 'kaajak']","['WOL', 'WOL', 'WOL', 'WOL', 'WOL', 'FNC', 'FNC', 'FNC', 'FNC', 'FNC']","[1.16, 0.88, 0.82, 0.82, 0.58, 1.17, 1.12, 1.09, 1.04, 1.03]",True,0.852,1.09,1.012,0.9780000000000001,1.012,0.9780000000000001,1.012,0.9780000000000001,1.012,0.9780000000000001,1.012,0.9780000000000001,1.012,0.9780000000000001,1.012,0.9780000000000001,1.012,0.9780000000000001,1.0119999999999998,0.9780000000000001,0.9854999999999999,1.007,1.0163333333333333,0.9861666666666667,1.0138461538461538,0.9866153846153847,1.0138461538461538,0.9866153846153847,1.0138461538461538,0.9866153846153847,1.0138461538461538,0.9866153846153847,1.0138461538461538,0.9866153846153847,0.03399999999999992,0.5589231194867211,0.699341218160786,-0.14041809867406485,1,0.8,0.8,0.0,-18.0,2.8333333333333335,0.1852997571504075,0.05176871642217912,0.16153629773567552,0.18165048166129427,0.020114183925618756,1.16,1.17,-0.010000000000000009,1.2083333333333333,1.2316666666666667,-0.023333333333333428,0.6631557761712815,0.5
13790,Wolves Esports,1,2025-07-05,L,0:2,FunPlus Phoenix,VCT 25: CN Stage 2,https://www.vlr.gg/506933/wolves-esports-vs-funplus-phoenix-vct-2025-china-stage-2-w1,1.0,"['Sunset', 'Corrode']","['L', 'L']","[5.0, 7.0]","[13.0, 13.0]",2.0,0.0,2.0,"['Lysoar', 'Spring', 'Yuicaw', 'SiuFatBB', 'Juicy', 'Autumn', 'BerLIN', 'AAAAY', 'yosemite', 'Life']","['WOL', 'WOL', 'WOL', 'WOL', 'WOL', 'FPX', 'FPX', 'FPX', 'FPX', 'FPX']","[1.02, 0.93, 0.77, 0.52, 0.5, 1.34, 1.31, 1.27, 1.14, 1.04]",True,0.748,1.22,0.9891428571428571,0.994,0.9891428571428571,0.994,0.9891428571428571,0.994,0.9891428571428571,0.994,0.9891428571428571,0.994,0.9891428571428571,0.994,0.9891428571428571,0.994,0.9891428571428571,0.994,0.9891428571428571,0.994,0.9706666666666666,1.0162222222222221,1.0036923076923077,0.9941538461538463,1.0022857142857142,0.994,1.0022857142857142,0.994,1.0022857142857142,0.994,1.0022857142857142,0.994,1.0022857142857142,0.994,-0.004857142857142893,0.5014531103310522,0.0,0.5014531103310522,1,0.6,0.6,0.0,-14.0,-0.14285714285714285,0.21027600909281116,0.11296016997154354,0.1649310776520658,0.16309594376999212,-0.0018351338820736807,1.02,1.34,-0.32000000000000006,1.2014285714285715,1.2228571428571429,-0.021428571428571352,0.5612160889658335,0.5
5448,ZETA DIVISION,49,2024-02-11,W,2:0,VARREL,VCL 24 Japan: Split 1,https://www.vlr.gg/297845/varrel-vs-fennel-challengers-league-2024-japan-split-1-w2,49.0,"['Split', 'Sunset']","['W', 'W']","[13.0, 13.0]","[7.0, 8.0]",2.0,2.0,0.0,"['Bangnan', 'LOB', 'xnfri', 'zepher', 'BlackWiz', 'SyouTa', 'GON', 'CLZ', 'Xdll', 'Derialy']","['VL', 'VL', 'VL', 'VL', 'VL', 'FL', 'FL', 'FL', 'FL', 'FL']","[1.08, 0.98, 0.91, 0.79, 0.54, 1.52, 1.37, 1.18, 0.92, 0.74]",True,1.1460000000000001,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1,1.0,0.5,0.5,11.0,17.0,0.18579558659989748,0.285348909232189,0.0,0.0,0.0,1.08,1.52,-0.43999999999999995,1.0,1.0,0.0,0.5,0.5
5448,ZETA DIVISION,48,2024-02-16,W,2:0,Sengoku Gaming,VCL 24 Japan: Split 1,https://www.vlr.gg/299585/sengoku-gaming-vs-fennel-challengers-league-2024-japan-split-1-w3,48.0,"['Icebox', 'Sunset']","['W', 'W']","[14.0, 13.0]","[12.0, 5.0]",2.0,2.0,0.0,"['Gwangboong', 'Jinboong', 'gatorada', 'NOBITA', 'Misaya', 'SyouTa', 'GON', 'CLZ', 'Derialy', 'Xdll']","['SG', 'SG', 'SG', 'SG', 'SG', 'FL', 'FL', 'FL', 'FL', 'FL']","[1.36, 0.92, 0.79, 0.64, 0.63, 1.3, 1.24, 1.05, 1.02, 0.7]",True,1.062,0.868,1.25,0.748,1.25,0.748,1.25,0.748,1.25,0.748,1.25,0.748,1.25,0.748,1.25,0.748,1.25,0.748,1.25,0.748,1.25,0.748,1.25,0.748,1.25,0.748,1.25,0.748,1.25,0.748,1.25,0.748,1.25,0.748,0.502,1.0,0.0,1.0,1,1.0,0.5,0.5,10.0,14.0,0.2681342947106916,0.2103711006768753,0.0,0.0,0.0,1.36,1.3,0.06000000000000005,1.08,1.52,-0.43999999999999995,1.0,0.5
5448,ZETA DIVISION,47,2024-02-18,W,2:0,Global Esports,VCT 24: PAC Kickoff,https://www.vlr.gg/296730/zeta-division-vs-global-esports-champions-tour-2024-pacific-kickoff-opening-a,47.0,"['Bind', 'Icebox']","['W', 'W']","[13.0, 13.0]","[10.0, 7.0]",2.0,2.0,0.0,"['yuran', 'hiroronn', 'Dep', 'SugarZ3ro', 'Laz', 'Polvi', 'Lightningfast', 'blaZek1ng', 'Russ', 'Benkai']","['ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'GE', 'GE', 'GE', 'GE', 'GE']","[1.38, 1.34, 1.2, 1.15, 0.89, 0.88, 0.81, 0.77, 0.65, 0.63]",True,1.192,0.748,1.1873333333333334,0.7879999999999999,1.1873333333333334,0.7879999999999999,1.1873333333333334,0.7879999999999999,1.1873333333333334,0.7879999999999999,1.1873333333333334,0.7879999999999999,1.1873333333333334,0.7879999999999999,1.1873333333333334,0.7879999999999999,1.1873333333333334,0.7879999999999999,1.1873333333333334,0.7879999999999999,1.1873333333333334,0.7879999999999999,1.1873333333333334,0.7879999999999999,1.1873333333333334,0.7879999999999999,1.1873333333333334,0.7879999999999999,1.1873333333333334,0.7879999999999999,1.1873333333333334,0.7879999999999999,1.1873333333333334,0.7879999999999999,0.39933333333333343,1.0,0.4045580953714993,0.5954419046285007,1,1.0,0.4,0.6,9.0,12.666666666666666,0.17336666346215468,0.09516301802696256,0.22696494065529454,0.24786000495453214,0.020895064299237598,1.38,0.88,0.4999999999999999,1.2200000000000002,1.4100000000000001,-0.18999999999999995,1.0,0.5
5448,ZETA DIVISION,46,2024-02-19,L,1:2,T1,VCT 24: PAC Kickoff,https://www.vlr.gg/296737/t1-vs-zeta-division-champions-tour-2024-pacific-kickoff-winners-a,46.0,"['Ascent', 'Lotus', 'Sunset']","['W', 'L', 'L']","[13.0, 4.0, 7.0]","[11.0, 13.0, 13.0]",3.0,1.0,2.0,"['xccurate', 'Sayaplayer', 'Rossy', 'iZu', 'carpe', 'Dep', 'SugarZ3ro', 'Laz', 'yuran', 'hiroronn']","['T1', 'T1', 'T1', 'T1', 'T1', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA']","[1.22, 1.22, 1.13, 1.1, 0.8, 1.06, 0.99, 0.84, 0.8, 0.8]",True,0.898,1.0939999999999999,1.1885,0.778,1.1885,0.778,1.1885,0.778,1.1885,0.778,1.1885,0.778,1.1885,0.778,1.1885,0.778,1.1885,0.778,1.1885,0.778,1.1885,0.778,1.1885,0.778,1.1885,0.778,1.1885,0.778,1.1885,0.778,1.1885,0.778,1.1885,0.778,0.41049999999999986,1.0,0.0,1.0,1,1.0,0.5,0.5,-13.0,11.75,0.15460918472070148,0.10703270528207721,0.20909884825758127,0.19696100931200897,-0.012137838945572299,1.22,1.06,0.15999999999999992,1.2733333333333334,1.2333333333333334,0.040000000000000036,1.0,0.5
5448,ZETA DIVISION,45,2024-02-21,W,2:0,Global Esports,VCT 24: PAC Kickoff,https://www.vlr.gg/296739/zeta-division-vs-global-esports-champions-tour-2024-pacific-kickoff-decider-a,45.0,"['Bind', 'Lotus']","['W', 'W']","[13.0, 13.0]","[8.0, 3.0]",2.0,2.0,0.0,"['Dep', 'Laz', 'yuran', 'hiroronn', 'SugarZ3ro', 'blaZek1ng', 'Benkai', 'Lightningfast', 'Russ', 'Polvi']","['ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'GE', 'GE', 'GE', 'GE', 'GE']","[1.46, 1.34, 1.32, 1.22, 0.85, 0.89, 0.75, 0.71, 0.69, 0.57]",True,1.238,0.722,1.1304,0.8412,1.1304,0.8412,1.1304,0.8412,1.1304,0.8412,1.1304,0.8412,1.1304,0.8412,1.1304,0.8412,1.1304,0.8412,1.1304,0.8412,1.1304,0.8412,1.1304,0.8412,1.1304,0.8412,1.1304,0.8412,1.1304,0.8412,1.1304,0.8412,1.1304,0.8412,0.2892000000000001,0.8077937721728115,0.4029243180983859,0.40486945407442554,1,0.8,0.4,0.4,15.0,6.8,0.20846102753272613,0.10322790320451154,0.19547643237336132,0.17447893330452602,-0.0209974990688353,1.46,0.89,0.57,1.26,1.19,0.07000000000000006,0.7416764082079341,0.5
5448,ZETA DIVISION,43,2024-02-22,L,0:2,Gen.G,VCT 24: PAC Kickoff,https://www.vlr.gg/297255/gen-g-vs-zeta-division-champions-tour-2024-pacific-kickoff-play-ins,43.0,"['Icebox', 'Ascent']","['L', 'L']","[6.0, 4.0]","[13.0, 13.0]",2.0,0.0,2.0,"['Karon', 'Meteor', 't3xture', 'Lakia', 'Munchkin', 'Laz', 'hiroronn', 'SugarZ3ro', 'yuran', 'Dep']","['GEN', 'GEN', 'GEN', 'GEN', 'GEN', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA']","[1.58, 1.54, 1.24, 1.22, 0.9, 0.97, 0.75, 0.68, 0.58, 0.55]",True,0.7060000000000001,1.296,1.1483333333333334,0.8213333333333334,1.1483333333333334,0.8213333333333334,1.1483333333333334,0.8213333333333334,1.1483333333333334,0.8213333333333334,1.1483333333333334,0.8213333333333334,1.1483333333333334,0.8213333333333334,1.1483333333333334,0.8213333333333334,1.1483333333333334,0.8213333333333334,1.1483333333333334,0.8213333333333334,1.1483333333333334,0.8213333333333334,1.1483333333333334,0.8213333333333334,1.1483333333333334,0.8213333333333334,1.1483333333333334,0.8213333333333334,1.1483333333333334,0.8213333333333334,1.1483333333333334,0.8213333333333334,1.1483333333333334,0.8213333333333334,0.32700000000000007,0.8395308795644649,0.0,0.8395308795644649,1,0.8,0.5,0.30000000000000004,-16.0,8.166666666666666,0.24735399733984492,0.1500133327407934,0.19807335140523427,0.16022872728452314,-0.03784462412071113,1.58,0.97,0.6100000000000001,1.3,1.1300000000000001,0.16999999999999993,0.7956508239599098,0.5
5448,ZETA DIVISION,44,2024-02-22,L,0:2,Team Secret,VCT 24: PAC Kickoff,https://www.vlr.gg/297253/zeta-division-vs-team-secret-champions-tour-2024-pacific-kickoff-play-ins,44.0,"['Icebox', 'Ascent']","['L', 'L']","[1.0, 8.0]","[13.0, 13.0]",2.0,0.0,2.0,"['Dep', 'SugarZ3ro', 'yuran', 'hiroronn', 'Laz', 'invy', 'JessieVash', 'NDG', 'Jremy', 'BORKUM']","['ZETA', 'ZETA', 'ZETA', 'ZETA', 'ZETA', 'TS', 'TS', 'TS', 'TS', 'TS']","[0.93, 0.85, 0.75, 0.65, 0.62, 1.45, 1.31, 1.3, 1.27, 1.1]",True,0.76,1.286,1.0851428571428572,0.8891428571428571,1.0851428571428572,0.8891428571428571,1.0851428571428572,0.8891428571428571,1.0851428571428572,0.8891428571428571,1.0851428571428572,0.8891428571428571,1.0851428571428572,0.8891428571428571,1.0851428571428572,0.8891428571428571,1.0851428571428572,0.8891428571428571,1.0851428571428572,0.8891428571428571,1.0851428571428572,0.8891428571428571,1.0851428571428572,0.8891428571428571,1.0851428571428572,0.8891428571428571,1.0851428571428572,0.8891428571428571,1.0851428571428572,0.8891428571428571,1.0851428571428572,0.8891428571428571,1.0851428571428572,0.8891428571428571,0.19600000000000006,0.8395308795644649,0.7938099756873435,0.045720903877121466,1,0.8,0.8,0.0,-17.0,4.714285714285714,0.11730302638892146,0.11182128598795488,0.20628679239433603,0.15852616152723484,-0.047760630867101195,0.93,1.45,-0.5199999999999999,1.3466666666666667,1.1033333333333333,0.2433333333333334,0.7956508239599098,0.5
5448,ZETA DIVISION,42,2024-03-02,W,2:0,Murash Gaming,VCL 24 Japan: Split 1,https://www.vlr.gg/299586/murash-gaming-vs-fennel-challengers-league-2024-japan-split-1-w4,42.0,"['Split', 'Ascent']","['W', 'W']","[14.0, 15.0]","[12.0, 13.0]",2.0,2.0,0.0,"['Biju', 'Reita', 'Tonbo', 'million', 'Absol', 'SyouTa', 'CLZ', 'GON', 'Xdll', 'Derialy']","['MRSH', 'MRSH', 'MRSH', 'MRSH', 'MRSH', 'FL', 'FL', 'FL', 'FL', 'FL']","[1.07, 0.99, 0.93, 0.84, 0.8, 1.32, 1.23, 1.08, 0.97, 0.91]",True,1.1019999999999999,0.9259999999999999,1.0445,0.93875,1.0445,0.93875,1.0445,0.93875,1.0445,0.93875,1.0445,0.93875,1.0445,0.93875,1.0445,0.93875,1.0445,0.93875,1.0445,0.93875,1.0445,0.93875,1.0445,0.93875,1.0445,0.93875,1.0445,0.93875,1.0445,0.93875,1.0445,0.93875,1.0445,0.93875,0.10575000000000001,0.6288659767193326,0.0,0.6288659767193326,1,0.4,0.5,-0.09999999999999998,4.0,2.0,0.09810198774744579,0.15406492138056604,0.19357482582213395,0.15185403645019482,-0.041720789371939127,1.07,1.32,-0.25,1.2871428571428571,1.1528571428571428,0.13428571428571434,0.5593125981508048,0.5
5448,ZETA DIVISION,41,2024-03-08,W,2:1,NORTHEPTION,VCL 24 Japan: Split 1,https://www.vlr.gg/299591/northeption-vs-fennel-challengers-league-2024-japan-split-1-w5,41.0,"['Sunset', 'Split', 'Ascent']","['W', 'L', 'W']","[13.0, 9.0, 14.0]","[5.0, 13.0, 12.0]",3.0,2.0,1.0,"['Esperanza', 'tf', 'Wolverine', 'Pepper', 'YoWamu', 'Xdll', 'SyouTa', 'CLZ', 'Derialy', 'GON']","['NTH', 'NTH', 'NTH', 'NTH', 'NTH', 'FL', 'FL', 'FL', 'FL', 'FL']","[1.2, 1.05, 1.03, 0.94, 0.57, 1.39, 1.22, 1.0, 0.87, 0.81]",True,1.058,0.958,0.9826666666666667,1.012,0.994,0.9914285714285713,1.013,0.975,1.013,0.975,1.050888888888889,0.9373333333333334,1.050888888888889,0.9373333333333334,1.050888888888889,0.9373333333333334,1.050888888888889,0.9373333333333334,1.050888888888889,0.9373333333333334,1.050888888888889,0.9373333333333334,1.050888888888889,0.9373333333333334,1.050888888888889,0.9373333333333334,1.050888888888889,0.9373333333333334,1.050888888888889,0.9373333333333334,1.050888888888889,0.9373333333333334,1.050888888888889,0.9373333333333334,0.11355555555555563,0.6752074127398806,0.0,0.6752074127398806,1,0.4,0.5,-0.09999999999999998,6.0,-3.0,0.21122499852053497,0.21756838005555856,0.18104716884321229,0.13309918104282012,-0.04794798780039217,1.2,1.39,-0.18999999999999995,1.2857142857142858,1.1242857142857143,0.16142857142857148,0.6214476731192791,0.5
5448,ZETA DIVISION,40,2024-03-10,L,0:2,REJECT,VCL 24 Japan: Split 1,https://www.vlr.gg/313828/reject-vs-fennel-challengers-league-2024-japan-split-1-w5,40.0,"['Icebox', 'Breeze']","['L', 'L']","[6.0, 9.0]","[13.0, 13.0]",2.0,0.0,2.0,"['Hals', 'Akame', 'BRIAN', 'GangPin', 'muto', 'CLZ', 'SyouTa', 'Xdll', 'GON', 'Derialy']","['RC', 'RC', 'RC', 'RC', 'RC', 'FL', 'FL', 'FL', 'FL', 'FL']","[1.47, 1.36, 1.0, 0.82, 0.71, 1.14, 0.89, 0.86, 0.85, 0.72]",True,0.892,1.072,1.08,0.942,0.9934285714285714,1.0042857142857142,0.9934285714285714,1.0042857142857142,1.002,0.98725,1.002,0.98725,1.002,0.98725,1.002,0.98725,1.0516,0.9394,1.0516,0.9394,1.0516,0.9394,1.0516,0.9394,1.0516,0.9394,1.0516,0.9394,1.0516,0.9394,1.0516,0.9394,1.0516,0.9394,0.11220000000000008,0.6737599634726699,0.0,0.6737599634726699,1,0.6,0.5,0.09999999999999998,-11.0,5.0,0.297011784277998,0.13702554506368508,0.17291726938747562,0.13412736381120346,-0.038789905576272155,1.47,1.14,0.33000000000000007,1.262857142857143,1.1371428571428572,0.12571428571428567,0.6710288637589934,0.5
5448,ZETA DIVISION,39,2024-03-13,L,0:2,REJECT,VCL 24 Japan: Split 1,https://www.vlr.gg/297833/fennel-vs-reject-challengers-league-2024-japan-split-1-uf,39.0,"['Lotus', 'Icebox']","['W', 'W']","[13.0, 13.0]","[8.0, 3.0]",2.0,2.0,0.0,"['Xdll', 'CLZ', 'GON', 'SyouTa', 'Derialy', 'BRIAN', 'GangPin', 'Hals', 'muto', 'Akame']","['FL', 'FL', 'FL', 'FL', 'FL', 'RC', 'RC', 'RC', 'RC', 'RC']","[0.91, 0.86, 0.86, 0.71, 0.5, 1.5, 1.26, 1.19, 1.09, 0.96]",True,0.768,1.2,1.0173333333333334,0.9853333333333333,0.9593333333333334,1.0433333333333334,0.9505714285714287,1.0505714285714285,0.98075,1.01275,0.98075,1.01275,0.9897777777777778,0.9966666666666666,0.9897777777777778,0.9966666666666666,1.0054,0.983,1.037090909090909,0.9514545454545454,1.037090909090909,0.9514545454545454,1.037090909090909,0.9514545454545454,1.037090909090909,0.9514545454545454,1.037090909090909,0.9514545454545454,1.037090909090909,0.9514545454545454,1.037090909090909,0.9514545454545454,1.037090909090909,0.9514545454545454,0.022400000000000087,0.6035877591680009,0.0,0.6035877591680009,1,0.4,0.5,-0.09999999999999998,15.0,-0.3333333333333333,0.14985326155943354,0.18077610461562668,0.19657613696791187,0.14562022807217825,-0.05095590889573362,0.91,1.5,-0.59,1.285,1.1933333333333331,0.09166666666666679,0.5531110361305224,0.5
5448,ZETA DIVISION,38,2024-03-30,W,3:2,Sengoku Gaming,VCL 24 Japan: Split 1,https://www.vlr.gg/297835/fennel-vs-sengoku-gaming-challengers-league-2024-japan-split-1-lf,38.0,"['Breeze', 'Lotus', 'Ascent', 'Bind', 'Split']","['W', 'L', 'L', 'W', 'L']","[15.0, 11.0, 12.0, 13.0, 9.0]","[13.0, 13.0, 14.0, 7.0, 13.0]",5.0,2.0,3.0,"['Xdll', 'CLZ', 'Derialy', 'GON', 'SyouTa', 'Jinboong', 'gatorada', 'Misaya', 'Gwangboong', 'NOBITA']","['FL', 'FL', 'FL', 'FL', 'FL', 'SG', 'SG', 'SG', 'SG', 'SG']","[1.24, 0.96, 0.87, 0.87, 0.77, 1.37, 1.15, 0.97, 0.94, 0.91]",True,0.942,1.068,0.955,1.039,0.955,1.0390000000000001,0.8810000000000001,1.123,0.932,1.0657142857142856,0.932,1.0657142857142856,0.9277500000000001,1.06925,0.9571111111111112,1.0335555555555556,0.9676,1.017,1.0146666666666666,0.9721666666666667,1.0146666666666666,0.9721666666666667,1.0146666666666666,0.9721666666666667,1.0146666666666666,0.9721666666666667,1.0146666666666666,0.9721666666666667,1.0146666666666666,0.9721666666666667,1.0146666666666666,0.9721666666666667,1.0146666666666666,0.9721666666666667,-0.04939999999999989,0.642456577065768,0.0,0.642456577065768,1,0.4,0.5,-0.09999999999999998,0.0,3.5,0.16067358214715946,0.17255723688098398,0.18904800802635308,0.17235873777885907,-0.016689270247494004,1.24,1.37,-0.13000000000000012,1.1624999999999999,1.3375,-0.17500000000000004,0.48205629623212104,0.5
